pressure branch 0 node 0,pressure branch 0 node 1,pressure branch 1 node 0,pressure branch 1 node 1,pressure branch 2 node 0,pressure branch 2 node 1,pressure branch 3 node 0,pressure branch 3 node 1,pressure branch 4 node 0,pressure branch 4 node 1,pressure branch 5 node 0,pressure branch 5 node 1,pressure branch 6 node 0,pressure branch 6 node 1,
86109.22,87037.26,87491.79,89230.63,84821.46,88320.10,87476.47,87870.62,87929.27,88699.99,87875.45,88315.15,87462.03,90432.86
86006.46,86949.95,87389.62,89154.83,84779.96,88378.09,87367.56,87763.77,87825.22,88605.86,87770.90,88206.68,87362.24,90359.64
85891.24,86852.58,87277.15,89077.54,84729.07,88434.97,87248.54,87649.89,87714.16,88510.73,87659.46,88098.04,87252.10,90284.83
85769.48,86745.07,87154.32,88998.56,84668.55,88490.71,87119.36,87528.87,87595.98,88414.40,87541.01,87989.02,87131.55,90208.32
85636.57,86627.38,87021.12,88917.74,84598.18,88545.28,86979.97,87400.59,87470.59,88316.67,87415.48,87879.40,87000.59,90129.99
85495.06,86499.55,86877.61,88834.89,84517.83,88598.64,86830.44,87264.97,87337.94,88217.33,87282.81,87768.96,86859.27,90049.71
85344.22,86361.68,86723.90,88749.84,84427.40,88650.75,86670.86,87121.94,87197.99,88116.19,87142.94,87657.47,86707.73,89967.36
85181.54,86213.84,86560.08,88662.42,84326.86,88701.57,86501.27,86971.47,87050.71,88013.04,86995.89,87544.72,86546.05,89882.82
85013.40,86056.23,86386.35,88572.44,84216.23,88751.05,86321.90,86813.54,86896.12,87907.68,86841.66,87430.49,86374.46,89795.96
84835.31,85889.12,86202.99,88479.75,84095.63,88799.15,86133.02,86648.19,86734.26,87799.92,86680.33,87314.55,86193.25,89706.67
84650.24,85712.82,86010.35,88384.17,83965.21,88845.83,85934.96,86475.47,86565.23,87689.55,86511.99,87196.71,86002.76,89614.82
84457.34,85527.72,85808.79,88285.55,83825.23,88891.05,85728.09,86295.52,86389.15,87576.40,86336.79,87076.74,85803.41,89520.30
84254.29,85334.14,85598.64,88183.72,83675.92,88934.74,85512.70,86108.48,86206.21,87460.27,86154.96,86954.46,85595.53,89422.99
84047.77,85132.54,85380.35,88078.56,83517.65,88976.87,85289.29,85914.58,86016.62,87341.01,85966.73,86829.68,85379.59,89322.79
83833.47,84923.41,85154.41,87969.91,83350.80,89017.40,85058.31,85714.08,85820.67,87218.45,85772.42,86702.21,85156.12,89219.61
83614.71,84707.30,84921.38,87857.66,83175.83,89056.26,84820.34,85507.30,85618.67,87092.43,85572.39,86571.90,84925.67,89113.33
83390.54,84484.81,84681.84,87741.68,82993.26,89093.43,84575.95,85294.58,85411.00,86962.83,85367.03,86438.60,84688.87,89003.88
83158.96,84256.47,84436.27,87621.87,82803.61,89128.84,84325.64,85076.33,85198.05,86829.53,85156.80,86302.16,84446.24,88891.18
82926.69,84022.91,84185.32,87498.14,82607.46,89162.46,84070.05,84852.98,84980.27,86692.41,84942.17,86162.48,84198.43,88775.15
82689.52,83784.81,83929.64,87370.39,82405.45,89194.24,83809.84,84624.98,84758.11,86551.39,84723.64,86019.46,83946.12,88655.73
82453.38,83542.92,83669.99,87238.57,82198.27,89224.15,83545.78,84392.81,84532.05,86406.40,84501.73,85873.02,83690.10,88532.87
82213.81,83298.04,83407.15,87102.63,81986.67,89252.14,83278.64,84156.95,84302.58,86257.39,84276.97,85723.10,83431.17,88406.52
81973.14,83050.92,83141.83,86962.51,81771.40,89278.17,83009.16,83917.92,84070.21,86104.32,84049.92,85569.66,83170.08,88276.66
81732.49,82802.33,82874.81,86818.20,81553.25,89302.22,82738.10,83676.24,83835.45,85947.18,83821.13,85412.68,82907.60,88143.27
81489.90,82553.01,82606.74,86669.70,81332.98,89324.24,82466.15,83432.44,83598.82,85785.97,83591.17,85252.17,82644.45,88006.33
81251.55,82303.73,82338.42,86517.02,81111.39,89344.21,82194.11,83187.05,83360.86,85620.71,83360.60,85088.14,82381.42,87865.85
81013.78,82055.28,82070.63,86360.17,80889.31,89362.09,81922.76,82940.61,83122.09,85451.45,83129.98,84920.64,82119.30,87721.84
80779.09,81808.45,81804.13,86199.19,80667.56,89377.88,81652.88,82693.65,82883.02,85278.24,82899.86,84749.73,81858.88,87574.33
80548.46,81564.04,81539.71,86034.16,80446.95,89391.54,81385.28,82446.73,82644.17,85101.15,82670.79,84575.50,81600.95,87423.36
80320.37,81322.79,81278.10,85865.13,80228.29,89403.06,81120.69,82200.38,82406.08,84920.29,82443.33,84398.04,81346.25,87268.97
80100.45,81085.49,81020.11,85692.21,80012.41,89412.43,80859.97,81955.16,82169.27,84735.76,82218.00,84217.48,81095.60,87111.23
79885.63,80852.95,80766.58,85515.49,79800.13,89419.63,80603.92,81711.62,81934.26,84547.69,81995.35,84033.94,80849.80,86950.22
79678.24,80625.96,80518.29,85335.10,79592.27,89424.66,80353.38,81470.36,81701.59,84356.24,81775.93,83847.60,80609.65,86786.01
79478.92,80405.30,80276.06,85151.20,79389.65,89427.52,80109.18,81231.96,81471.81,84161.57,81560.28,83658.63,80375.95,86618.72
79286.40,80191.69,80040.62,84963.92,79193.05,89428.21,79872.06,80997.04,81245.49,83963.86,81348.95,83467.21,80149.42,86448.45
79105.34,79985.88,79812.77,84773.46,79003.23,89426.73,79642.87,80766.23,81023.22,83763.32,81142.51,83273.57,79930.81,86275.32
78933.16,79788.60,79593.29,84580.00,78820.97,89423.09,79422.38,80540.18,80805.58,83560.15,80941.52,83077.92,79720.87,86099.49
78771.72,79599.96,79382.92,84383.75,78646.99,89417.31,79211.37,80319.55,80593.19,83354.61,80746.54,82880.53,79520.31,85921.08
78621.25,79421.83,79182.38,84184.93,78482.00,89409.40,79010.58,80105.04,80386.65,83146.95,80558.13,82681.64,79329.81,85740.28
78480.66,79254.09,78992.25,83983.80,78326.64,89399.38,78820.64,79897.31,80186.58,82937.44,80376.84,82481.55,79149.93,85557.24
78353.52,79097.36,78813.17,83780.59,78181.52,89387.28,78642.20,79697.01,79993.57,82726.37,80203.19,82280.56,78981.22,85372.15
78237.74,78952.13,78645.73,83575.59,78047.20,89373.12,78475.85,79504.79,79808.21,82514.06,80037.67,82078.96,78824.21,85185.20
78134.73,78818.86,78490.43,83369.06,77924.19,89356.95,78322.15,79321.23,79631.03,82300.83,79880.71,81877.10,78679.37,84996.59
78044.45,78697.93,78347.78,83161.30,77812.95,89338.78,78181.58,79146.91,79462.53,82087.01,79732.71,81675.30,78547.10,84806.54
77967.13,78589.69,78218.17,82952.60,77713.89,89318.67,78054.57,78982.31,79303.17,81872.96,79593.99,81473.90,78427.76,84615.25
77903.28,78494.41,78102.00,82743.29,77627.35,89296.66,77941.52,78827.89,79153.34,81659.04,79464.83,81273.28,78321.65,84422.97
77851.92,78412.31,77999.55,82533.68,77553.61,89272.78,77842.71,78684.01,79013.38,81445.61,79345.41,81073.77,78228.99,84229.90
77814.97,78343.52,77911.08,82324.08,77492.90,89247.10,77758.42,78551.00,78883.55,81233.06,79235.86,80875.74,78149.96,84036.30
77790.91,78288.15,77836.79,82114.84,77445.38,89219.65,77688.83,78429.11,78764.08,81021.75,79136.27,80679.54,78084.68,83842.40
77780.12,78246.22,77776.79,81906.29,77411.15,89190.50,77634.07,78318.53,78655.13,80812.08,79046.62,80485.54,78033.18,83648.44
77782.85,78217.68,77731.15,81698.77,77390.24,89159.71,77594.18,78219.40,78556.81,80604.42,78966.88,80294.08,77995.45,83454.67
77798.37,78202.43,77699.84,81492.61,77382.63,89127.32,77569.16,78131.80,78469.16,80399.14,78896.96,80105.51,77971.40,83261.34
77827.61,78200.31,77682.84,81288.15,77388.21,89093.40,77558.94,78055.80,78392.24,80196.63,78836.73,79920.16,77960.92,83068.69
77869.45,78211.12,77680.02,81085.73,77406.85,89058.01,77563.40,77991.39,78326.01,79997.25,78786.03,79738.36,77963.84,82876.97
77923.83,78234.60,77691.23,80885.69,77438.35,89021.22,77582.35,77938.55,78270.45,79801.36,78744.70,79560.43,77979.90,82686.43
77990.49,78270.44,77716.23,80688.36,77482.46,88983.08,77615.55,77897.23,78225.50,79609.31,78712.53,79386.66,78008.83,82497.31
78068.73,78318.27,77754.73,80494.05,77538.86,88943.67,77662.67,77867.34,78191.07,79421.46,78689.32,79217.36,78050.29,82309.84
78158.49,78377.42,77806.41,80303.11,77607.19,88903.05,77723.36,77848.59,78167.08,79238.14,78674.86,79052.81,78103.89,82124.27
78258.86,78448.04,77870.85,80115.82,77687.05,88861.28,77797.18,77841.31,78153.39,79059.68,78668.93,78893.27,78169.21,81940.83
78369.28,78529.24,77947.60,79932.50,77777.98,88818.43,77883.63,77845.03,78149.86,78886.39,78671.29,78738.99,78245.74,81759.74
78489.09,78620.51,78036.14,79753.45,77879.47,88774.57,77982.13,77859.53,78156.29,78718.59,78681.66,78590.23,78332.94,81581.21
78617.58,78721.24,78135.89,79578.93,77990.96,88729.76,78092.07,77884.57,78172.47,78556.55,78699.77,78447.19,78430.24,81405.47
78753.93,78830.79,78246.23,79409.22,78111.86,88684.06,78212.75,77919.79,78198.12,78400.56,78725.30,78310.11,78537.01,81232.72
78897.44,78948.47,78366.47,79244.57,78241.51,88637.55,78343.44,77964.84,78232.91,78250.89,78757.92,78179.16,78652.56,81063.14
79047.20,79072.80,78495.91,79085.23,78379.24,88590.28,78483.38,78018.79,78276.50,78107.76,78797.25,78054.53,78776.21,80896.93
79202.38,79204.59,78633.78,78931.40,78524.35,88542.32,78631.70,78082.09,78328.46,77971.42,78842.89,77936.37,78907.23,80734.25
79362.29,79342.23,78779.24,78783.30,78676.06,88493.71,78787.53,78153.68,78388.30,77842.05,78894.40,77824.83,79044.80,80575.28
79525.73,79484.98,78931.43,78641.11,78833.58,88444.53,78949.93,78232.97,78455.47,77719.85,78951.27,77720.03,79188.13,80420.15
79692.22,79631.99,79089.45,78505.00,78996.11,88394.83,79117.92,78319.29,78529.38,77604.98,79012.98,77622.05,79336.36,80269.02
79860.52,79782.43,79252.39,78375.11,79162.77,88344.66,79290.51,78411.89,78609.37,77497.55,79078.99,77530.98,79488.63,80122.00
80030.24,79935.42,79419.29,78251.56,79332.71,88294.06,79466.70,78509.99,78694.74,77397.67,79148.70,77446.87,79644.08,79979.20
80200.54,80090.12,79589.21,78134.47,79505.05,88243.10,79645.46,78612.80,78784.77,77305.42,79221.53,77369.74,79801.82,79840.73
80370.41,80245.66,79761.19,78023.90,79678.91,88191.81,79825.79,78719.49,78878.73,77220.84,79296.89,77299.60,79960.99,79706.66
80539.38,80401.19,79934.28,77919.93,79853.38,88140.24,80006.65,78829.24,78975.85,77143.95,79374.18,77236.43,80120.72,79577.07
80706.13,80555.88,80107.51,77822.58,80027.59,88088.42,80187.05,78941.24,79075.39,77074.74,79452.83,77180.17,80280.14,79452.01
80870.38,80708.90,80279.94,77731.87,80200.65,88036.39,80365.99,79054.69,79176.63,77013.17,79532.31,77130.78,80438.40,79331.52
81031.27,80859.46,80450.64,77647.80,80371.70,87984.18,80542.50,79168.82,79278.85,76959.16,79612.09,77088.15,80594.68,79215.63
81187.85,81006.76,80618.70,77570.32,80539.89,87931.81,80715.63,79282.89,79381.38,76912.62,79691.70,77052.18,80748.17,79104.34
81339.68,81150.07,80783.23,77499.40,80704.39,87879.32,80884.47,79396.22,79483.58,76873.44,79770.69,77022.76,80898.09,78997.66
81485.48,81288.66,80943.38,77434.96,80864.40,87826.73,81048.11,79508.13,79584.84,76841.46,79848.65,76999.72,81043.67,78895.57
81625.04,81421.83,81098.30,77376.90,81019.14,87774.04,81205.72,79618.00,79684.58,76816.53,79925.21,76982.92,81184.17,78798.04
81757.56,81548.91,81247.20,77325.11,81167.87,87721.27,81356.46,79725.25,79782.27,76798.46,80000.01,76972.19,81318.92,78705.02
81882.27,81669.29,81389.32,77279.47,81309.87,87668.43,81499.58,79829.30,79877.38,76787.03,80072.71,76967.33,81447.22,78616.46
81998.82,81782.99,81523.93,77239.81,81444.47,87615.54,81634.33,79930.09,79969.40,76782.04,80142.98,76968.15,81568.45,78532.29
82106.23,81888.05,81650.34,77205.97,81571.03,87562.57,81760.04,80026.02,80057.84,76783.23,80210.48,76974.44,81682.01,78452.43
82204.36,81984.81,81767.93,77177.76,81688.95,87509.55,81876.09,80117.24,80142.23,76790.35,80274.89,76985.97,81787.35,78376.79
82292.69,82072.73,81876.14,77154.99,81797.68,87456.45,81981.92,80203.21,80222.11,76803.12,80335.88,77002.51,81883.97,78305.25
82370.70,82151.39,81974.42,77137.42,81896.73,87403.28,82077.03,80283.48,80297.04,76821.26,80393.15,77023.82,81971.40,78237.71
82438.26,82220.41,82062.30,77124.83,81985.64,87350.02,82160.97,80357.62,80366.58,76844.46,80446.34,77049.64,82049.22,78174.05
82494.76,82279.36,82139.36,77116.98,82064.00,87296.65,82233.36,80425.19,80430.31,76872.41,80495.14,77079.69,82117.06,78114.12
82540.26,82328.14,82205.24,77113.62,82131.47,87243.16,82293.88,80485.80,80487.85,76904.77,80539.20,77113.72,82174.60,78057.79
82574.54,82366.46,82259.63,77114.46,82187.73,87189.52,82342.27,80539.11,80538.81,76941.21,80578.20,77151.42,82221.55,78004.90
82597.48,82394.07,82302.28,77119.25,82232.55,87135.72,82378.34,80584.80,80582.86,76981.38,80611.84,77192.50,82257.69,77955.30
82609.09,82410.83,82333.01,77127.69,82265.73,87081.72,82401.97,80622.58,80619.70,77024.92,80639.83,77236.66,82282.85,77908.83
82609.32,82416.56,82351.72,77139.51,82287.16,87027.49,82413.11,80652.25,80649.09,77071.47,80661.92,77283.58,82296.92,77865.31
82598.34,82411.43,82358.33,77154.40,82296.75,86973.01,82411.77,80673.65,80670.84,77120.65,80677.89,77332.95,82299.85,77824.57
82576.14,82395.34,82352.88,77172.06,82294.51,86918.25,82398.02,80686.68,80684.81,77172.10,80687.58,77384.45,82291.63,77786.44
82542.98,82368.39,82335.42,77192.20,82280.48,86863.16,82372.01,80691.33,80690.94,77225.44,80690.87,77437.74,82272.30,77750.72
82499.06,82330.69,82306.10,77214.53,82254.78,86807.72,82333.95,80687.62,80689.24,77280.30,80687.67,77492.52,82242.00,77717.24
82444.54,82282.42,82265.12,77238.73,82217.60,86751.88,82284.11,80675.68,80679.75,77336.33,80677.98,77548.44,82200.87,77685.82
82379.72,82223.83,82212.74,77264.52,82169.15,86695.62,82222.81,80655.66,80662.61,77393.15,80661.83,77605.19,82149.14,77656.26
82304.82,82155.18,82149.27,77291.60,82109.74,86638.89,82150.43,80627.79,80637.99,77450.43,80639.27,77662.46,82087.08,77628.39
82220.21,82076.81,82075.09,77319.68,82039.71,86581.65,82067.41,80592.33,80606.11,77507.82,80610.43,77719.94,82015.00,77602.03
82126.25,81989.08,81990.60,77348.48,81959.46,86523.86,81974.23,80549.58,80567.22,77565.00,80575.45,77777.32,81933.26,77576.98
82023.28,81892.40,81896.27,77377.73,81869.43,86465.50,81871.40,80499.89,80521.61,77621.65,80534.50,77834.31,81842.28,77553.08
81911.76,81787.23,81792.61,77407.16,81770.09,86406.51,81759.50,80443.61,80469.59,77677.48,80487.77,77890.63,81742.50,77530.15
81792.09,81674.03,81680.17,77436.51,81661.99,86346.87,81639.12,80381.12,80411.48,77732.20,80435.46,77946.02,81634.39,77508.03
81664.83,81553.33,81559.51,77465.54,81545.67,86286.53,81510.89,80312.80,80347.63,77785.54,80377.80,78000.20,81518.47,77486.54
81530.50,81425.66,81431.24,77494.02,81421.72,86225.47,81375.46,80239.04,80278.36,77837.25,80315.00,78052.93,81395.28,77465.53
81389.66,81291.59,81296.00,77521.72,81290.76,86163.65,81233.50,80160.22,80204.01,77887.10,80247.30,78103.98,81265.40,77444.85
81242.95,81151.71,81154.45,77548.43,81153.44,86101.03,81085.71,80076.74,80124.94,77934.86,80174.93,78153.12,81129.40,77424.35
81090.94,81006.63,81007.26,77573.96,81010.39,86037.60,80932.79,79988.98,80041.48,77980.33,80098.15,78200.15,80987.92,77403.90
80934.39,80856.96,80855.11,77598.12,80862.31,85973.31,80775.45,79897.35,79953.99,78023.33,80017.23,78244.86,80841.57,77383.38
80773.96,80703.35,80698.70,77620.74,80709.88,85908.15,80614.41,79802.24,79862.84,78063.69,79932.43,78287.07,80691.01,77362.65
80610.34,80546.44,80538.76,77641.68,80553.79,85842.09,80450.40,79704.06,79768.40,78101.24,79844.07,78326.61,80536.89,77341.60
80444.32,80386.89,80375.99,77660.80,80394.75,85775.11,80284.14,79603.23,79671.06,78135.86,79752.46,78363.34,80379.88,77320.14
80276.47,80225.37,80211.12,77677.98,80233.46,85707.19,80116.34,79500.18,79571.22,78167.43,79657.97,78397.10,80220.65,77298.17
80107.66,80062.54,80044.85,77693.10,80070.64,85638.31,79947.72,79395.35,79469.33,78195.84,79560.98,78427.79,80059.89,77275.61
79938.42,79899.06,79877.91,77706.09,79907.00,85568.47,79778.99,79289.21,79365.81,78221.02,79461.88,78455.29,79898.26,77252.38
79769.63,79735.61,79711.01,77716.86,79743.23,85497.64,79610.83,79182.23,79261.14,78242.90,79361.12,78479.52,79736.46,77228.43
79601.98,79572.85,79544.84,77725.36,79580.03,85425.83,79443.93,79074.89,79155.79,78261.44,79259.14,78500.42,79575.15,77203.69
79435.95,79411.43,79380.09,77731.54,79418.09,85353.02,79278.96,78967.66,79050.24,78276.62,79156.43,78517.94,79415.00,77178.13
79272.33,79251.98,79217.43,77735.39,79258.07,85279.22,79116.55,78861.05,78944.97,78288.43,79053.46,78532.04,79256.65,77151.71
79111.44,79095.15,79057.51,77736.88,79100.63,85204.43,78957.33,78755.51,78840.46,78296.89,78950.72,78542.73,79100.76,77124.41
78954.11,78941.52,78900.96,77736.03,78946.38,85128.64,78801.90,78651.52,78737.19,78302.03,78848.68,78550.01,78947.93,77096.23
78800.89,78791.69,78748.37,77732.86,78795.95,85051.87,78650.82,78549.52,78635.60,78303.90,78747.83,78553.91,78798.76,77067.14
78652.07,78646.21,78600.32,77727.39,78649.88,84974.12,78504.64,78449.93,78536.12,78302.58,78648.60,78554.49,78653.82,77037.18
78508.33,78505.62,78457.35,77719.68,78508.73,84895.40,78363.85,78353.13,78439.16,78298.14,78551.44,78551.82,78513.64,77006.35
78369.79,78370.39,78319.93,77709.78,78372.99,84815.73,78228.91,78259.48,78345.09,78290.70,78456.75,78545.97,78378.72,76974.68
78237.21,78241.00,78188.54,77697.76,78243.12,84735.12,78100.26,78169.31,78254.24,78280.36,78364.89,78537.04,78249.52,76942.20
78110.97,78117.85,78063.59,77683.73,78119.54,84653.59,77978.26,78082.89,78166.92,78267.25,78276.21,78525.16,78126.48,76908.97
77991.22,78001.32,77945.44,77667.75,78002.62,84571.16,77863.26,78000.48,78083.39,78251.51,78191.03,78510.44,78009.96,76875.03
77878.54,77891.74,77834.43,77649.95,77892.70,84487.87,77755.55,77922.30,78003.90,78233.28,78109.61,78493.03,77900.32,76840.44
77772.87,77789.40,77730.83,77630.44,77790.06,84403.72,77655.37,77848.52,77928.65,78212.74,78032.20,78473.08,77797.84,76805.26
77674.84,77694.55,77634.87,77609.34,77694.94,84318.75,77562.92,77779.31,77857.81,78190.03,77959.02,78450.74,77702.77,76769.58
77584.68,77607.37,77546.75,77586.77,77607.53,84233.00,77478.37,77714.78,77791.55,78165.33,77890.25,78426.19,77615.32,76733.46
77502.38,77528.03,77466.60,77562.87,77527.98,84146.48,77401.83,77655.05,77729.98,78138.81,77826.07,78399.59,77535.64,76696.99
77428.31,77456.65,77394.52,77537.79,77456.41,84059.23,77333.37,77600.21,77673.21,78110.65,77766.62,78371.13,77463.85,76660.26
77362.22,77393.29,77330.57,77511.66,77392.87,83971.29,77273.02,77550.30,77621.34,78081.04,77712.01,78340.99,77400.03,76623.36
77304.51,77337.97,77274.76,77484.64,77337.39,83882.70,77220.77,77505.40,77574.43,78050.17,77662.36,78309.36,77344.21,76586.38
77255.15,77290.69,77227.06,77456.88,77289.95,83793.48,77176.58,77465.52,77532.55,78018.21,77617.73,78276.44,77296.38,76549.42
77213.91,77251.40,77187.41,77428.52,77250.50,83703.68,77140.36,77430.69,77495.71,77985.35,77578.19,78242.41,77256.49,76512.57
77180.89,77220.01,77155.71,77399.72,77218.94,83613.33,77112.00,77400.90,77463.94,77951.79,77543.78,78207.47,77224.45,76475.93
77155.62,77196.40,77131.82,77370.63,77195.15,83522.47,77091.35,77376.13,77437.23,77917.72,77514.51,78171.83,77200.15,76439.61
77138.19,77180.39,77115.55,77341.40,77178.95,83431.15,77078.21,77356.33,77415.55,77883.31,77490.37,78135.67,77183.42,76403.70
77128.10,77171.79,77106.69,77312.19,77170.14,83339.40,77072.37,77341.45,77398.86,77848.75,77471.33,78099.19,77174.05,76368.31
77125.31,77170.37,77104.99,77283.13,77168.47,83247.27,77073.57,77331.40,77387.06,77814.23,77457.32,78062.59,77171.81,76333.52
77129.52,77175.85,77110.18,77254.36,77173.67,83154.78,77081.53,77326.05,77380.05,77779.91,77448.24,78026.04,77176.44,76299.44
77140.21,77187.93,77121.94,77226.04,77185.44,83061.99,77095.93,77325.27,77377.70,77745.98,77443.97,77989.74,77187.63,76266.15
77157.13,77206.29,77139.93,77198.29,77203.44,82968.93,77116.43,77328.88,77379.84,77712.58,77444.35,77953.86,77205.05,76233.76
77179.76,77230.56,77163.78,77171.23,77227.30,82875.64,77142.66,77336.69,77386.28,77679.89,77449.19,77918.57,77228.34,76202.34
77207.81,77260.35,77193.08,77144.99,77256.62,82782.16,77174.22,77348.46,77396.79,77648.04,77458.27,77884.03,77257.11,76171.98
77240.83,77295.25,77227.43,77119.68,77290.98,82688.52,77210.70,77363.96,77411.13,77617.17,77471.36,77850.40,77290.94,76142.75
77278.39,77334.82,77266.36,77095.41,77329.95,82594.76,77251.65,77382.92,77429.03,77587.42,77488.19,77817.82,77329.40,76114.73
77320.03,77378.60,77309.43,77072.28,77373.05,82500.92,77296.62,77405.03,77450.21,77558.91,77508.47,77786.41,77372.03,76088.00
77365.38,77426.14,77356.16,77050.36,77419.81,82407.04,77345.14,77430.00,77474.35,77531.73,77531.89,77756.31,77418.36,76062.60
77413.92,77476.94,77406.05,77029.75,77469.75,82313.14,77396.71,77457.51,77501.14,77505.98,77558.14,77727.61,77467.90,76038.59
77465.17,77530.51,77458.62,77010.51,77522.35,82219.25,77450.85,77487.24,77530.25,77481.74,77586.90,77700.41,77520.17,76016.03
77518.81,77586.36,77513.37,76992.70,77577.12,82125.41,77507.07,77518.85,77561.36,77459.09,77617.82,77674.80,77574.67,75994.95
77574.24,77643.99,77569.78,76976.37,77633.56,82031.64,77564.86,77552.02,77594.13,77438.08,77650.58,77650.85,77630.89,75975.40
77631.25,77702.90,77627.38,76961.57,77691.15,81937.97,77623.74,77586.41,77628.24,77418.75,77684.85,77628.61,77688.35,75957.39
